Id,MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Gd,PoolQC_None,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Cluster
0.6872619539139745,0.5393345692676275,0.048325640362937475,0.543575435893706,8,0.7856555301589112,-0.5313400810621751,0.6805005733219766,0.37524604255791133,6,6,-0.08703542915027107,-1.021776693115598,-0.2866574283994579,-0.4139730527546457,-1.666815248782835,-0.9545325491614656,0.8105499581421476,-0.11738848931882168,0.03480000604954637,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,0.5403555921809793,0.4002990349689174,-0.2682807522956198,0.6461513437762308,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,-0.6189565721016572,-0.15665908242181578,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-1.2512151144584633,-0.8808030554529563,0.6533709539541858,-0.18670544341471096,7,-1.5589338914255966,-0.5313400810621751,1.0783009084689001,0.955679116260784,12,13,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,1.303590761415635,0.2880878694511691,0.007636042025691207,-0.7990165612549971,-0.11738848931882168,-0.7489427412463052,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.9261542960569327,-0.9070309759954802,1.0415586340220628,0.4002990349689174,-0.07856858003403212,0.37677401579642095,0.32512506770302435,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-1.229791184709384,1.6461853265370436,-0.49757632334208407,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
-0.37439785859317976,0.7760241733877247,0.3233462374498685,1.2996347734082736,12,-0.7774040842307607,-0.5313400810621751,-0.18140015282969107,-0.930728373273552,6,6,0.11543646392562278,-0.4415440416013796,-0.2866574283994579,2.1798512690520333,1.898164114726665,1.8384709475134786,-0.7990165612549971,-0.11738848931882168,0.6064186479519338,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,3.930944184673526,4.205179345009585,2.4001745137250077,-0.9070309759954802,0.37328791156728486,0.4002990349689174,0.6004012996390187,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,1.7425544264542403,0.13609072744457637,-0.4532570820224492,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-1.5498069367261005,-0.17073424309266447,-0.4467114343935384,-1.0860146942520645,17,-2.3404636986204324,0.37193805674352304,-1.8389015492752059,-1.6562697154021426,12,13,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.6487258607618374,-0.4572686790206832,-0.8399168549134658,1.0387720765641308,-0.11738848931882168,0.3317737536003961,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,4.205179345009585,1.0696429898122315,-0.9070309759954802,-2.6339303394792157,-0.9855926631219033,-0.3831065407697387,-0.7344074621202946,-0.6893397365307228,3.0175619038362345,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.486704781918478,1.6461853265370436,-1.0532714260421214,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
-1.2749128781304981,0.30264496514753014,0.10332975978032369,0.4737451820188172,6,1.5671853373537472,2.1784943323549193,-1.2753510744837309,0.47198488817505674,3,3,-0.5679061752055189,-0.2757632840258886,-0.2866574283994579,-0.013130480112463483,-0.42278599172483233,1.298570703555795,2.0309377071775945,-0.11738848931882168,2.8370710825632037,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,2.4001745137250077,2.352381149126489,-1.9238926968710144,0.4002990349689174,-0.07856858003403212,-0.7344074621202946,0.48363519336454736,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,2.1140976278496932,-0.6189565721016572,2.4854495347102636,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
-0.6919478917984446,-0.17073424309266447,-1.5467938227412625,-1.5395850348412958,17,0.004125722964075288,2.1784943323549193,-1.6731514096306543,-1.6562697154021426,11,12,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.20127368664963396,-0.966551445236326,-1.159634317815781,0.12348126478754554,-0.11738848931882168,-0.7556413972060988,-0.787899715868603,-0.23996862665148114,-1.0099503140305812,-0.7409204593491222,-1.074992899482148,-0.2167618219077108,-0.2608885341005446,-0.9070309759954802,0.4985886720275557,0.4002990349689174,-0.07856858003403212,-0.7344074621202946,-0.6893397365307228,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,1.3710112250587874,-1.3740038716478908,-0.906677012446406,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1
0.026094347464206566,0.06595536102743282,-0.17169083730660736,0.06357401790323179,5,0.7856555301589112,-0.5313400810621751,1.1114509363978105,0.955679116260784,12,13,-0.5679061752055189,-1.021776693115598,-0.2866574283994579,0.7046573825258627,-0.3936083332437278,-0.7675279953884132,1.2766035473407238,-0.11738848931882168,0.6064186479519338,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,-0.9070309759954802,1.0833255541754865,0.4002990349689174,0.5804315972956936,0.8397662982617191,0.19831696717380595,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.858247983313931,0.8911380269908099,0.35471677895858666,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
0.8697347341886417,-0.8808030554529563,0.5433627151194134,0.06487925629341662,5,0.004125722964075288,-0.5313400810621751,1.177750992255631,1.0524179618779292,12,13,-0.5679061752055189,-0.9614927812699648,-0.2866574283994579,1.6974418938373141,0.8000231500741851,0.5897631207063221,-0.7990165612549971,-0.11738848931882168,-0.3179958744995834,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,0.17649137155677047,-0.2167618219077108,-0.2608885341005446,0.7226750865655045,1.1668593944823336,0.4002990349689174,-0.07856858003403212,-0.7344074621202946,-0.34061746007537225,-0.36943750558373184,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-1.229791184709384,-0.6189565721016572,0.12343852271827664,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2
0.8626254050870312,-0.17073424309266447,-0.4467114343935384,-0.23434664465645755,18,0.004125722964075288,-0.5313400810621751,-1.5074012699861028,-1.6562697154021426,8,8,-0.5679061752055189,0.04072725316368501,-0.2866574283994579,0.4576264947347505,0.4472387338935575,0.8189945092023219,-0.06870578230465084,-0.11738848931882168,0.530500547074273,-0.787899715868603,-0.23996862665148114,0.873585714667802,-0.7409204593491222,1.4279756425956889,-0.2167618219077108,0.40437722785584346,0.7226750865655045,-2.2162611379449797,0.4002990349689174,0.6004012996390187,2.144562730663923,-0.6893397365307228,1.776779941969514,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,-0.08620090209812117,-0.11516158052302496,0.13609072744457637,-0.557236840503131,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
0.09007830937870025,0.06595536102743282,0.6533709539541858,0.42512505198443196,14,0.7856555301589112,-0.5313400810621751,0.5810504895352457,0.18176835132362046,6,6,-0.30216181554340826,-0.03211580698312163,-0.2866574283994579,0.056783922092568294,-0.0859166619884436,-0.41764850768399253,0.9642995958159047,-0.11738848931882168,0.5751582534728971,-0.787899715868603,-0.23996862665148114,0.873585714667802,1.260017481785167,0.17649137155677047,-0.2167618219077108,0.40437722785584346,0.7226750865655045,0.41505483172070845,0.4002990349689174,0.20100725277251819,1.1849059997358504,0.35682709283532893,2.2462650086217866,-0.10393780422013356,-0.26586750527134734,-0.04742330787176155,0.9833652559857643,-1.229791184709384,1.6461853265370436,0.46551488225767385,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3
